Datetime,equity
2025-05-08 00:00:00+00:00,1213967.1465184437
2025-05-09 00:00:00+00:00,1213348.0327662667
2025-05-12 00:00:00+00:00,1231542.1932563952
2025-05-13 00:00:00+00:00,1235413.271226669
2025-05-14 00:00:00+00:00,1236108.5442542627
2025-05-15 00:00:00+00:00,1238857.0462100361
2025-05-16 00:00:00+00:00,1242597.9627163264
2025-05-19 00:00:00+00:00,1237338.1159076695
2025-05-20 00:00:00+00:00,1237338.1159076695
2025-05-21 00:00:00+00:00,1237338.1159076695
2025-05-22 00:00:00+00:00,1237338.1159076695
2025-05-23 00:00:00+00:00,1237338.1159076695
2025-05-27 00:00:00+00:00,1235680.6688638388
2025-05-28 00:00:00+00:00,1241511.7289152378
2025-05-29 00:00:00+00:00,1237479.7844657602
2025-05-30 00:00:00+00:00,1235530.210640885
2025-06-02 00:00:00+00:00,1235530.210640885
2025-06-03 00:00:00+00:00,1235530.210640885
2025-06-04 00:00:00+00:00,1233009.3062344524
2025-06-05 00:00:00+00:00,1229351.8600610718
2025-06-06 00:00:00+00:00,1229351.8600610718
2025-06-09 00:00:00+00:00,1229351.8600610718
2025-06-10 00:00:00+00:00,1229351.8600610718
2025-06-11 00:00:00+00:00,1222964.5829218503
2025-06-12 00:00:00+00:00,1222964.5829218503
2025-06-13 00:00:00+00:00,1222010.8309898435
2025-06-16 00:00:00+00:00,1227181.7564336485
2025-06-17 00:00:00+00:00,1227181.7564336485
2025-06-18 00:00:00+00:00,1227181.7564336485
2025-06-20 00:00:00+00:00,1227181.7564336485
2025-06-23 00:00:00+00:00,1227181.7564336485
2025-06-24 00:00:00+00:00,1229655.394464474
2025-06-25 00:00:00+00:00,1230036.3301399164
2025-06-26 00:00:00+00:00,1235732.1402028888
2025-06-27 00:00:00+00:00,1236530.5301168528
2025-06-30 00:00:00+00:00,1238788.554787964
2025-07-01 00:00:00+00:00,1238101.9665282215
2025-07-02 00:00:00+00:00,1243775.83225865
2025-07-03 00:00:00+00:00,1254608.961556562
2025-07-07 00:00:00+00:00,1246050.7975909691
2025-07-08 00:00:00+00:00,1246050.7975909691
2025-07-09 00:00:00+00:00,1246050.7975909691
2025-07-10 00:00:00+00:00,1244713.9931849178
2025-07-11 00:00:00+00:00,1252233.2032352486
2025-07-14 00:00:00+00:00,1248418.4430946265
2025-07-15 00:00:00+00:00,1250349.1669120847
2025-07-16 00:00:00+00:00,1250349.1669120847
2025-07-17 00:00:00+00:00,1250349.1669120847
2025-07-18 00:00:00+00:00,1250349.1669120847
2025-07-21 00:00:00+00:00,1250349.1669120847
2025-07-22 00:00:00+00:00,1250349.1669120847
2025-07-23 00:00:00+00:00,1252234.5018864954
2025-07-24 00:00:00+00:00,1252883.425212047
2025-07-25 00:00:00+00:00,1258665.1670376812
2025-07-28 00:00:00+00:00,1258350.574064774
2025-07-29 00:00:00+00:00,1254907.0005546191
2025-07-30 00:00:00+00:00,1254907.0005546191
2025-07-31 00:00:00+00:00,1254907.0005546191
