Datetime,equity
2025-08-27 00:00:00+00:00,1329011.8785308038
2025-08-28 00:00:00+00:00,1330660.9693105672
2025-08-29 00:00:00+00:00,1340465.199100371
2025-09-01 00:00:00+00:00,1337349.5175080223
2025-09-02 00:00:00+00:00,1336625.84548622
2025-09-03 00:00:00+00:00,1339190.1185620988
2025-09-04 00:00:00+00:00,1338494.309863158
2025-09-05 00:00:00+00:00,1334243.8273714394
2025-09-08 00:00:00+00:00,1332812.6947871265
2025-09-09 00:00:00+00:00,1330688.9113715051
2025-09-10 00:00:00+00:00,1326645.4504699635
2025-09-11 00:00:00+00:00,1335975.7665820662
2025-09-12 00:00:00+00:00,1334417.2336115087
2025-09-15 00:00:00+00:00,1342412.9303392426
2025-09-16 00:00:00+00:00,1344736.26344216
2025-09-17 00:00:00+00:00,1334492.6840918642
2025-09-18 00:00:00+00:00,1331073.3878593564
2025-09-19 00:00:00+00:00,1335946.3924159433
2025-09-22 00:00:00+00:00,1342456.657335882
2025-09-23 00:00:00+00:00,1342121.7696046815
2025-09-24 00:00:00+00:00,1341759.170204062
2025-09-25 00:00:00+00:00,1341310.6158239183
2025-09-26 00:00:00+00:00,1349286.2964554557
2025-09-29 00:00:00+00:00,1355563.5762445296
2025-09-30 00:00:00+00:00,1355000.422476831
2025-10-01 00:00:00+00:00,1356146.6632517215
2025-10-02 00:00:00+00:00,1361093.225580854
2025-10-03 00:00:00+00:00,1356349.135804202
2025-10-06 00:00:00+00:00,1361443.2851494849
2025-10-07 00:00:00+00:00,1363734.248433291
2025-10-08 00:00:00+00:00,1364921.164461812
2025-10-09 00:00:00+00:00,1358085.4304500488
2025-10-10 00:00:00+00:00,1369232.163792221
2025-10-13 00:00:00+00:00,1374804.7133303613
2025-10-14 00:00:00+00:00,1377727.4581110443
2025-10-15 00:00:00+00:00,1376840.7099642362
2025-10-16 00:00:00+00:00,1383421.5955930906
2025-10-17 00:00:00+00:00,1383320.4414458184
2025-10-20 00:00:00+00:00,1384422.8217332482
2025-10-21 00:00:00+00:00,1379759.4884338256
2025-10-22 00:00:00+00:00,1378576.0851771233
2025-10-23 00:00:00+00:00,1376311.7563465962
2025-10-24 00:00:00+00:00,1375732.853020117
2025-10-27 00:00:00+00:00,1386510.2140143733
2025-10-28 00:00:00+00:00,1394371.3798967025
2025-10-29 00:00:00+00:00,1394595.8260700798
2025-10-30 00:00:00+00:00,1394296.0459559034
2025-10-31 00:00:00+00:00,1394734.1882973963
2025-11-03 00:00:00+00:00,1393825.653246251
2025-11-04 00:00:00+00:00,1403953.6237483306
2025-11-05 00:00:00+00:00,1401927.556740588
2025-11-06 00:00:00+00:00,1406912.6924333645
2025-11-07 00:00:00+00:00,1419358.5528119002
2025-11-10 00:00:00+00:00,1423829.6436878776
2025-11-11 00:00:00+00:00,1425339.347193787
2025-11-12 00:00:00+00:00,1424731.3847069647
2025-11-13 00:00:00+00:00,1423025.868227587
2025-11-14 00:00:00+00:00,1429269.9485369779
2025-11-17 00:00:00+00:00,1429560.0135273347
2025-11-18 00:00:00+00:00,1432238.0130887248
2025-11-19 00:00:00+00:00,1428760.5243780895
