symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BTC-USD,E,2024-11-05 15:00:00+00:00,2024-11-05 19:00:00+00:00,1.0,69946.5490625,69058.273203125,0.09284435534676475,transition,-1258.0557687820456,stop,5
BTC-USD,E,2024-11-07 19:00:00+00:00,2024-11-07 22:00:00+00:00,1.0,76661.5334375,75741.59765625,0.10401290228066971,transition,-1348.010876044289,stop,4
BTC-USD,E,2024-11-10 01:00:00+00:00,2024-11-10 02:00:00+00:00,1.0,76923.9240625,76715.1901953125,0.20246790352504637,transition,-717.7240691353521,stop,2
BTC-USD,E,2024-11-10 12:00:00+00:00,2024-11-10 20:00:00+00:00,1.0,79898.1740625,79459.839609375,0.22535383515766902,trend,-1405.6691690585094,stop,9
BTC-USD,E,2024-11-11 15:00:00+00:00,2024-11-12 00:00:00+00:00,1.0,82580.385,86937.7194921875,0.06768118318069322,shock,3494.2640822487288,stop,10
BTC-USD,E,2024-11-17 22:00:00+00:00,2024-11-18 01:00:00+00:00,-1.0,89141.9275,90132.42513020833,0.11292240183148425,shock,-905.3779181048234,stop,4
BTC-USD,E,2024-11-19 19:00:00+00:00,2024-11-19 20:00:00+00:00,1.0,93796.7053125,92447.384765625,0.08640424725011471,transition,-1328.237238439518,stop,2
BTC-USD,E,2024-11-21 12:00:00+00:00,2024-11-21 15:00:00+00:00,1.0,97953.9475,96506.43229166667,0.08412384724436081,transition,-1326.0259845117469,stop,4
BTC-USD,E,2024-11-25 09:00:00+00:00,2024-11-25 10:00:00+00:00,-1.0,98314.443125,98571.0021875,0.20161009894314005,transition,-712.3117514684928,signal_change,1
BTC-USD,E,2024-11-25 10:00:00+00:00,2024-11-25 13:00:00+00:00,1.0,98571.0021875,97352.84635416667,0.10098616728805733,transition,-1341.2119332192124,stop,4
BTC-USD,E,2024-11-25 20:00:00+00:00,2024-11-26 16:00:00+00:00,-1.0,94688.2009375,94442.6672265625,0.08654509892024397,transition,2944.3180549632566,stop,21
BTC-USD,E,2024-11-26 21:00:00+00:00,2024-11-27 04:00:00+00:00,-1.0,91035.0446875,93096.1484375,0.05562992760215298,transition,-703.1874329972966,stop,8
BTC-USD,E,2024-11-27 16:00:00+00:00,2024-11-28 03:00:00+00:00,1.0,95724.900625,95526.6706640625,0.08312740356252778,transition,-234.38847654006724,stop,12
BTC-USD,E,2024-11-29 03:00:00+00:00,2024-11-29 07:00:00+00:00,1.0,96769.181875,95773.87109375,0.12130835527890832,transition,-1357.212044292216,stop,5
BTC-USD,E,2024-11-29 12:00:00+00:00,2024-11-29 17:00:00+00:00,1.0,97281.3303125,97098.8210546875,0.12159127127391142,shock,-317.8829220511834,stop,6
BTC-USD,E,2024-12-01 02:00:00+00:00,2024-12-01 08:00:00+00:00,-1.0,96156.005625,96727.7863671875,0.18736097786034234,shock,-439.466716098132,stop,7
BTC-USD,E,2024-12-01 22:00:00+00:00,2024-12-02 03:00:00+00:00,1.0,97835.400625,97110.32486979167,0.16833773607099212,transition,-1385.0061789597298,stop,6
BTC-USD,E,2024-12-02 08:00:00+00:00,2024-12-02 14:00:00+00:00,-1.0,96038.1696875,96396.1633203125,0.1225701561037471,transition,1330.6976963262682,stop,7
BTC-USD,E,2024-12-03 11:00:00+00:00,2024-12-03 14:00:00+00:00,1.0,94722.385,93645.6228125,0.17855210073959538,range,-2179.5787463888246,signal_change,3
BTC-USD,E,2024-12-03 14:00:00+00:00,2024-12-03 14:00:00+00:00,-1.0,93645.6228125,95023.72005208333,0.08639108592355611,transition,1204.8975604092334,stop,1
BTC-USD,E,2024-12-04 00:00:00+00:00,2024-12-04 02:00:00+00:00,-1.0,95936.099375,96306.7990625,0.20379252122737668,range,-954.4024295526317,signal_change,2
BTC-USD,E,2024-12-04 02:00:00+00:00,2024-12-04 16:00:00+00:00,1.0,96306.7990625,95437.8884375,0.09757707904674606,range,-958.4502101626418,stop,15
BTC-USD,E,2024-12-05 23:00:00+00:00,2024-12-06 14:00:00+00:00,-1.0,96772.3259375,98967.922109375,0.0459221641051921,transition,-833.824550518658,stop,16
BTC-USD,E,2024-12-06 19:00:00+00:00,2024-12-06 23:00:00+00:00,1.0,101488.76,99683.7321875,0.06292093236731025,transition,-1174.9903462417892,stop,5
BTC-USD,E,2024-12-09 12:00:00+00:00,2024-12-09 14:00:00+00:00,-1.0,98059.2790625,99249.072265625,0.10353127785557047,transition,-911.4317665290862,stop,3
BTC-USD,E,2024-12-09 18:00:00+00:00,2024-12-10 00:00:00+00:00,-1.0,97357.3415625,97837.1584375,0.07762721156962356,transition,171.27344070950053,stop,7
BTC-USD,E,2024-12-11 07:00:00+00:00,2024-12-11 14:00:00+00:00,-1.0,97704.1071875,99417.74934895833,0.1421028828644688,range,-560.7355294041238,stop,8
